"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"50","Myeloid-derived suppressor cell","13/1050","37/11351",1.45251822786059e-05,1.47016014965647e-05,"3383/4684/2321/963/100133941/929/1048/3684/3643/10288/10859/6402/945",13,0.00249833135192022,4.80448336907734e-05,3.8
"51","CD4+ T cell","11/1050","26/11351",8.43264762175958e-06,9.0576236538771e-06,"5133/920/50943/1493/1235/5788/6513/959/6402/940/3559",11,0.00145041539094265,2.96003141008704e-05,4.57
"54","Circulating fetal cell","18/1050","41/11351",5.48865121717346e-09,1.11106299942783e-08,"1499/4323/1381/4088/4318/4684/3725/60/56034/2152/64081/998/4162/928/945/50848/968/3371",18,9.44048009353836e-07,3.63095388213014e-08,4.75
"55","Neural progenitor cell","45/1050","171/11351",5.6459620396707e-11,1.69014324867968e-10,"6422/891/983/7431/9768/4684/4171/10642/890/4173/6423/10763/4174/4172/4176/5111/4288/6241/11004/1033/4851/4175/2237/9133/6657/51512/10403/11075/4760/3315/4192/4085/11065/5864/9833/83540/10460/3280/991/22974/7153/51659/51053/10752/3400",45,9.71105470823361e-09,5.52338813668521e-10,2.84
"57","Paneth cell","55/1050","313/11351",2.1455324831648e-06,2.89545544286747e-06,"920/3383/5743/864/7124/3553/1116/80024/4069/4318/58191/3576/963/5788/114548/7405/7852/7099/712/3071/3586/929/3684/4688/5579/7305/3552/3122/2313/5641/200315/4283/1441/6648/3627/10288/7133/10105/728/10859/8140/5329/958/5328/945/51561/653361/1075/10135/2920/968/3635/6348/942/3689",55,0.000369031587104345,9.46234838729089e-06,1.9
"59","Mesenchymal cell","21/1050","68/11351",4.35012286475931e-07,6.35982874964812e-07,"7431/2022/2335/4313/1000/5788/3485/7474/960/6347/214/4907/59/7291/5156/4192/6591/3490/6935/1075/3371",21,7.48221132738602e-05,2.078392035385e-06,3.34
"60","Hematopoietic cell","8/1050","19/11351",0.000155768949530944,0.000124502366210914,"925/947/3815/920/5788/5175/929/3684",8,0.0267922593193224,0.000406873732777268,4.55
"61","CD8+ T cell","7/1050","22/11351",0.00279423312403365,0.00167119205982874,"925/920/4684/201633/940/6352/3559",7,0.480608097333788,0.00546145565152031,3.44
"67","Platelet","15/1050","47/11351",1.23508209930408e-05,1.30008642032009e-05,"7422/7040/6714/5175/3688/5155/929/967/1441/928/959/6352/961/2205/2208",15,0.00212434121080302,4.24868242160605e-05,3.45
"68","Leukocyte","6/1050","20/11351",0.00769660390730768,0.00421962933514676,"5788/7099/929/958/3559/1524",6,1,0.0137897486672596,3.24
"69","Cytotoxic T cell","8/1050","26/11351",0.00179140407236931,0.00114981005928711,"925/947/7124/3458/5788/3684/6402/4311",8,0.308121500447521,0.00375757927375026,3.33
"71","T helper cell","16/1050","63/11351",0.000143867278554074,0.000118311906705653,"5133/947/920/5243/1235/5788/8809/4907/5159/5156/356/959/6402/3559/1803/4311",16,0.0247451719113007,0.000386643311114073,2.75
"73","T helper1 (Th1) cell","11/1050","30/11351",4.21367259711722e-05,3.89074108690417e-05,"920/7124/3458/1235/3606/8809/8600/6772/1803/1437/3558",11,0.00724751686704162,0.000127149418720028,3.96
"74","T helper2 (Th2) cell","11/1050","34/11351",0.000156125967228487,0.000124502366210914,"920/3569/3565/1235/7852/90865/3586/2625/1437/3596/3558",11,0.0268536663632997,0.000406873732777268,3.5
"75","T helper17 (Th17) cell","13/1050","34/11351",4.92421390508688e-06,5.63411201955021e-06,"920/6774/7124/3553/3569/1235/3605/3552/4162/51561/149233/112744/6364",13,0.000846964791674943,1.84122780798901e-05,4.13
"76","Plasmacytoid dendritic cell","39/1050","337/11351",0.0840487187641084,0.0330120655004354,"3486/925/920/241/5465/100506658/5788/7048/6513/1508/80380/79980/6238/860/3684/10417/4864/27242/6558/100/8728/9261/5641/3665/7045/2081/10788/1454/6925/6402/8140/958/653361/8829/27250/351/2205/942/5754",39,1,0.107883430055423,1.25
"81","Macrophage","24/1050","98/11351",6.80564880566277e-06,7.46233421673549e-06,"3383/4069/2022/963/5788/7099/3586/929/6347/3684/10519/6451/967/5292/4283/7045/3627/5778/958/945/2920/968/942/3689",24,0.001170571594574,2.43869082202916e-05,2.65
"90","Pericyte","16/1050","22/11351",1.1278475122637e-12,4.56618426017694e-12,"947/2022/6606/4684/5788/5175/3688/5154/960/214/4907/59/5159/5156/4162/4311",16,1.93989772109357e-10,1.49222901622582e-11,7.86
"96","Memory B cell","1/1050","10/11351",0.621315932046453,0.203110798315284,"10333",1,1,0.663766088894347,1.08
