"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"347","Endothelial stem cell","17/3898","19/11351",9.83369080451722e-07,1.03512534784392e-06,"3688/7412/5175/3815/947/5788/4162/3655/3383/929/7132/2022/6403/6402/3678/3676/7133",17,0.000173072958159503,3.68240336509581e-06,2.61
"348","Exhausted T cell","10/3898","16/11351",0.0198112282538102,0.00837721752522788,"925/920/5133/1493/3902/29851/84868/51744/151888/201633",10,1,0.0298015057493213,1.82
"349","Follicular B cell","15/3898","22/11351",0.0012361961357468,0.000664773665676197,"5133/5788/100133941/969/939/2308/941/942/604/975/958/5079/959/3604/931",15,0.217570519891437,0.00236489695534171,1.99
"35","Immune cell","21/3898","40/11351",0.0136218887508655,0.00591162300360735,"920/963/4684/5788/969/940/929/290/3684/923/942/9308/930/3689/914/3683/114836/11025/1234/2212/931",21,1,0.0210302843873011,1.53
"351","Granulocyte-monocyte progenitor","55/3898","114/11351",0.00143576042756562,0.000755663382929272,"3082/7431/10128/4582/2650/947/3490/5788/811/4173/4175/10417/9134/57821/1033/7099/83540/4925/26060/7416/1728/29128/374/4311/6402/9241/1992/4605/55388/7272/3939/1356/5791/81671/5657/8975/259266/1326/221150/301/5337/952/1991/10673/2322/334/27336/10241/3956/1511/116028/2212/64167/5178/6385",55,0.252693835251548,0.00268823228991009,1.4
"352","Hemangioblast","9/3898","10/11351",0.000456420276531681,0.000265656383863641,"999/3791/5175/8842/947/7010/1003/2050/1636",9,0.0803299686695759,0.000945058454936187,2.62
"356","Marginal zone B cell","7/3898","13/11351",0.118642419763262,0.0413357578122559,"5788/4853/928/975/5079/959/912",7,1,0.147049759706578,1.57
"357","Megakaryocyte erythroid cell","60/3898","90/11351",3.55274212056454e-10,8.78836208771227e-10,"925/920/5133/5175/1493/348/947/4684/5159/5788/6401/969/2833/356/939/3002/3559/22914/941/290/9173/3684/928/4311/29851/8829/6403/3820/6402/729230/1232/4907/3572/942/3570/975/3575/5156/9308/643/1235/2826/3676/973/952/51744/3687/2322/914/1233/909/1234/912/3824/23765/4345/2214/968/7535/6955",60,6.25282613219358e-08,3.12641306609679e-09,1.94
"36","Endothelial cell","212/3898","380/11351",2.7417850955919e-18,1.93780299989202e-17,"7422/4072/1977/999/920/5728/27253/3791/960/1786/2335/3688/6935/5888/7412/5175/55207/8842/3815/4255/7852/1000/2324/3925/2152/113130/2/947/100506658/2171/4684/3315/7520/5788/1364/1841/7078/682/214/6480/2260/4162/6401/8795/6591/9787/100133941/1890/3383/55669/10395/2263/9429/1514/664/10894/2321/4086/4212/23635/4641/7070/7010/55334/3280/1084/9314/701/8788/977/1028/55576/10951/8797/10460/8549/290/3428/4846/7132/4804/302/2022/3684/8829/6403/6402/2149/3643/7037/840/3146/1601/51426/6659/4907/64215/3554/4082/1832/2004/5764/8019/4615/3987/9493/975/9232/3880/55771/55215/332/590/9590/81611/961/2280/2172/29966/4781/348235/1163/84617/4192/1003/7272/10630/3939/84823/3689/4121/8621/5216/3875/9353/1948/274/3835/51741/25780/1108/5649/7056/2354/6275/3678/900/23421/7450/10769/3690/286053/51185/358/710/2157/64105/958/2050/2114/9294/3676/23180/706/79577/948/3151/4071/1808/1636/7026/10266/28998/22900/5787/55839/2057/56261/25898/11082/9184/1903/10615/1901/586/6632/4360/684/3070/22918/3418/2719/23166/6525/7133/79682/5118/84668/4208/4521/23397/657/90865/1793/9585/57124/8862/11013/6711/1739/4628/8836",212,4.82554176824174e-16,6.89363109748819e-17,1.62
"363","Neural tube cell","11/3898","14/11351",0.000915042010265978,0.00051443749380982,"4851/7852/4162/3655/355/9429/4804/975/2526/51311/10675",11,0.161047393806812,0.00183008402053196,2.29
"365","Primitive endoderm cell","59/3898","95/11351",2.73961033197333e-08,4.23558176324824e-08,"3479/6928/2335/5308/3815/1000/80781/5443/3172/3398/6035/2185/654/5295/650/5270/335/6091/79923/23705/3156/1009/4082/5156/216/2626/10630/5033/100507056/9245/1803/1282/799/3170/8490/4635/1846/7429/5627/154810/6299/3026/5608/122786/4093/84870/2487/80760/10672/1284/2719/2266/64175/2627/253782/4811/4547/9695/22795",59,4.82171418427306e-06,1.50678568258533e-07,1.81
"367","Pyramidal cell","5/3898","13/11351",0.479172311757406,0.149096978832162,"4133/55079/2911/5453/1742",5,1,0.530404571505053,1.12
"368","Radial glial cell","10/3898","11/11351",0.000171386552565524,0.000107330685817184,"7431/1000/388585/3371/10763/3280/6657/2173/5080/6507",10,0.0301640332515322,0.000381823205715598,2.65
"37","T cell","75/3898","106/11351",1.7693058367745e-14,7.29450652003522e-14,"925/920/5133/960/5175/1493/348/1236/947/4684/5159/5788/6401/3558/969/2833/356/940/7070/939/3002/965/3559/22914/941/290/9173/3684/928/4311/29851/8829/6403/3820/6402/729230/1232/4907/50943/923/3572/942/3570/975/3575/5156/9308/643/1791/7345/84868/1803/1235/2826/3676/973/952/8809/51744/3687/2322/914/1233/909/151888/1234/912/3824/23765/4345/2214/968/7535/931/6955",75,3.11397827272312e-12,2.59498189393593e-13,2.06
"370","Specialist antigen presenting cell","34/3898","49/11351",5.7136249518501e-07,6.42441083102762e-07,"999/7412/3815/947/5788/54106/2833/941/3684/4311/8829/729230/4907/942/975/3575/9308/1436/7056/1235/958/7097/3676/952/3687/4065/2322/4360/909/64581/912/51284/945/968",34,0.000100559799152562,2.28544998074004e-06,2.02
"371","T helper9 (Th9) cell","7/3898","12/11351",0.0769671850401417,0.0279988985827141,"920/3586/2625/3565/3662/6778/6955",7,1,0.0996045924048893,1.7
"372","Myeloid conventional dendritic cell","10/3898","16/11351",0.0198112282538102,0.00837721752522788,"2205/23705/3684/140885/1803/7056/3687/914/151888/10666",10,1,0.0298015057493213,1.82
"377","Pancreatic polypeptide cell","9/3898","18/11351",0.125822278449224,0.0435307109835371,"3400/3398/2115/4212/360/1960/5080/4211/9607",9,1,0.154858188860583,1.46
"380","Idiopathic pulmonary fibrosis cell","11/3898","15/11351",0.00236395715131608,0.00114660460383752,"3586/8626/3852/208/4804/3861/25803/10630/1277/8425/4586",11,0.416056458631631,0.0040789848885454,2.14
"384","Trophectoderm cell","53/3898","100/11351",9.13450629426624e-05,6.190653148241e-05,"7113/250/4609/2624/963/1365/1364/51316/1942/8140/54790/100133941/4646/2194/9429/4070/3092/2625/87/7037/5154/1601/9124/7049/6277/3880/4036/2274/9536/1592/3856/3875/2170/2028/5652/359845/79977/64078/120071/6542/55568/3898/2348/8673/7003/140576/10409/9071/23022/8751/9829/6457/7476",53,0.0160767310779086,0.000220229192848063,1.54
"385","Epiblast cell","38/3898","94/11351",0.128018839271729,0.0439830807439421,"841/6236/6387/9644/2115/1374/4838/79923/5460/6998/6657/943/2118/55353/158471/4501/8837/7473/6997/5090/6303/63978/2203/2678/51561/1636/822/11184/11040/79805/4585/9139/9070/151888/219699/57134/8519/2249",38,1,0.156467470221003,1.18
"386","Interneuron","18/3898","32/11351",0.00894484391125958,0.00398679624304599,"7431/7852/11065/4094/9232/1164/4192/3939/2066/1745/9369/2222/5803/3148/1749/29089/4208/4760",18,1,0.0141828155710062,1.64
"388","Naive CD8+ T cell","35/3898","92/11351",0.258758637779754,0.0847797558427916,"472/3480/4609/4869/2289/1236/11168/328/5163/7294/4118/10399/1938/87/6402/10653/9241/51176/4907/6932/27086/60468/4863/1604/113791/7433/6202/10131/3945/22877/1606/814/23160/57124/6711",35,1,0.30159947184925,1.11
"389","Effector CD8+ memory T (Tem) cell","38/3898","82/11351",0.0159626534355088,0.00686722848026464,"11186/841/7414/5829/2316/353189/9839/9467/6513/10417/154/1524/824/3002/79026/3684/5579/7049/9289/4155/30009/23345/9368/9788/2752/10123/101/3956/6733/3824/5912/11034/7716/2214/170384/2268/10287/9516",38,1,0.0244298000404308,1.35
"39","Dendritic cell","26/3898","38/11351",1.85351185721239e-05,1.45555651276495e-05,"3569/7124/6249/947/5788/1191/54106/4035/929/941/290/3684/8829/942/9308/7056/1235/958/3687/8728/909/3665/51284/1378/945/968",26,0.0032621808686938,5.17806487094254e-05,1.99
"390","Mucosal-associated invariant T cell","30/3898","68/11351",0.0594765311547776,0.0224620085518244,"4792/860/7124/2324/6097/2081/27122/8569/3820/729230/7704/6095/9806/3459/259197/1052/1230/1803/1235/1843/8809/54843/27244/959/5621/9572/8204/4860/1512/57326",30,1,0.0799074006354264,1.28
"391","Exhausted CD8+ T cell","128/3898","258/11351",2.3523726661414e-07,2.98200413482313e-07,"1499/6774/836/5133/2597/308/7412/847/894/1493/3458/2650/2182/1508/3902/9619/3398/23710/2969/2530/54790/1890/2115/51676/5873/6310/79718/356/29959/3162/10663/2625/399/5315/1435/3984/5997/4170/3732/939/9882/54/970/3516/10018/3428/29851/1757/967/5781/7037/7188/3399/10950/3987/2820/26191/2130/5214/10563/2280/4689/5721/29110/3939/1509/405/81671/5686/11315/4929/5606/84868/4599/8027/54434/7128/4739/1846/81/8536/51429/54625/9144/7167/25824/1460/2634/10982/952/868/10459/9049/55601/134429/9051/5359/7292/64759/2590/57819/5251/8638/10241/6709/7462/10379/684/60489/4522/10956/10538/5583/5763/3604/1495/201633/3122/7133/4345/6348/9446/9585/4678/5996/84959/84632/23741",128,4.14017589240887e-05,1.06083210923921e-06,1.44
"392","Exhausted CD4+ T cell","52/3898","112/11351",0.00520810583513827,0.00238577947613547,"84557/5133/2597/1029/6935/2908/1493/3190/3458/4968/51474/2530/3673/51676/4094/6310/5315/5997/3732/3516/3927/29851/1757/5781/2149/3987/9232/10563/5721/9806/1509/59067/84868/26586/1846/8536/7167/952/9111/5251/8728/7187/8784/684/28988/7388/151888/10538/201633/1213/5996/2935",52,0.916626626984336,0.0084872835831883,1.35
"393","CD4+ cytotoxic T cell","39/3898","89/11351",0.0393330276434786,0.0156931434570755,"2950/11186/7414/5829/2/9839/864/6352/9467/6513/10417/154/5727/8644/1524/3002/79026/10641/7049/9289/4155/6351/23345/5730/2752/51744/10123/23224/445347/3004/25777/55646/60675/5912/11034/2214/170384/2268/9516",39,1,0.0558275231068728,1.28
"396","Liver bud hepatic cell","96/3898","198/11351",2.43272629329096e-05,1.79635720007345e-05,"2638/213/6236/4609/4233/7431/7045/2289/3315/462/637/10376/9194/5947/9076/5054/3487/5873/3251/51053/4496/4170/3240/6626/3929/11259/965/7076/2810/258010/2288/840/23541/3554/5176/6648/388/1645/140885/6251/6277/5004/2153/1894/4494/10747/1646/961/5721/2495/4501/4493/4495/11010/4502/10656/5478/7364/4830/144402/4782/56655/11343/10105/1361/563/10410/715/5446/6694/9180/716/23743/60481/9971/9111/1730/4489/3078/259/5167/55240/6364/54407/12/2882/6288/3075/4154/9188/10437/5005/2770/2180/7052/51192",96,0.00428159827619209,6.39044518834641e-05,1.41
"398","Secretory cell","38/3898","73/11351",0.00134777499057342,0.000716982734091126,"3576/5308/4477/5918/92304/1075/90993/1362/7494/5266/3105/3123/2919/290/6376/3554/4680/3965/718/1356/972/79689/10769/10410/3119/8710/6590/220/12/629/6372/3075/2920/3122/3109/8519/7052/3113",38,0.237208398340923,0.00255062793914971,1.52
"399","Brush cell (Tuft cell)","34/3898","77/11351",0.0464095251201958,0.017798838683388,"4609/4904/3553/2182/4824/4953/3398/6566/429/55502/3329/57510/3782/1428/23186/6659/10381/23135/2246/4841/4843/102/114793/249/100/563/301/3066/1363/51561/4033/9804/60312/3607",34,1,0.0633184218694144,1.29
"4","Primordial germ cell","15/3898","23/11351",0.0024292785617941,0.00116684815947187,"4072/890/5451/4090/3655/4089/4086/5460/6657/249/10410/63978/2526/952/8519",15,0.427553026875762,0.00415100026092973,1.9
"40","Neutrophil","69/3898","121/11351",2.41098206645274e-07,2.98200413482313e-07,"960/4318/3576/5175/5743/5788/100133941/6386/54106/8794/7099/1051/5266/383/5997/653361/57126/1084/6280/597/6279/929/2919/290/3684/4311/10135/6402/3579/3557/6648/4680/3577/5004/634/1178/6286/7096/3689/3934/2353/249/51312/6303/306/51099/7097/366/1604/3676/2526/2358/2512/133/9100/3687/10409/8993/5008/22918/2209/60675/1378/2214/2212/10333/945/968/54210",69,4.24332843695683e-05,1.06083210923921e-06,1.66
"400","Ionocyte cell","110/3898","284/11351",0.0657887531391329,0.0246576666470434,"3479/4072/5747/1027/7057/10891/596/51280/5898/3488/51100/7163/3400/9451/23710/527/51474/154091/4646/5979/23600/4094/3636/9131/5245/4128/50484/5889/7043/9882/2030/613/22933/10631/4804/7048/538/4124/6598/928/638/51176/55366/3399/8312/8802/27086/950/7168/351/2113/1848/5768/6768/7035/5515/5724/7423/10656/3856/9759/3875/3855/10512/90427/7837/51635/79085/54617/60682/6840/35/6383/9686/8763/10912/57045/10788/10483/133/1266/3709/81606/6558/7857/231/9066/23327/334/1329/5834/64093/91746/3756/7411/26996/3778/1182/11108/90/771/4053/51660/1080/85004/10675/1595/5336/5965/2180",110,1,0.0877183375188438,1.13
"401","FOXN4+ cell","40/3898","78/11351",0.00148136443350367,0.000771458486145958,"983/836/1029/5925/11168/81620/7298/389816/4751/10728/87/10733/8894/10950/144455/5634/79733/3638/8975/4150/5046/262/86/124222/3932/92104/1719/4616/2023/10123/6491/3070/29089/8751/10926/55920/5702/51477/10263/8836",40,0.260720140296647,0.00274442252943839,1.49
"405","Ciliated epithelial cell","65/3898","420/11351",1,0.2811004784689,"5915/6236/1050/7033/22924/57821/11127/26018/100507027/79083/55366/10242/5002/1474/8828/4151/284434/158471/2172/216/976/7161/1356/3745/64849/79838/23345/2066/55512/9940/4591/9696/92104/11116/10170/8607/1066/952/6542/1767/11001/26515/2021/1287/91147/22941/55081/9099/4052/79600/10409/3683/10300/2054/11148/51384/8777/685/5021/57728/10721/79884/55779/5336/9826",65,1,1,0.45
"406","Secretory progenitor cell","39/3898","130/11351",0.873783339922549,0.253825359179122,"1029/348/9734/11221/1890/6279/4938/27429/5783/634/8720/6564/23345/4599/5652/79689/4059/26038/2145/6484/133/3352/10863/3687/1299/29760/26996/10347/4913/2775/284217/3110/23166/23129/405753/54704/3268/7052/2122",39,1,0.902970213930833,0.87
"407","FGFR1LowNME5- epithelial cell","15/3898","49/11351",0.755800629406984,0.228001473569501,"9575/969/80312/30011/23373/9404/2817/6932/81624/2170/3587/9595/55796/84668/51477",15,1,0.811103114485544,0.89
"408","FGFR1HighNME5- epithelial cell","61/3898","188/11351",0.733667907055753,0.222682542018859,"649/4313/7412/55/760/1513/5159/316/11338/2260/51654/51676/55164/10395/3090/1400/6777/51661/80317/55872/8788/2550/10631/8829/8835/2690/7049/4060/7058/2674/4239/5045/7272/199731/2235/9510/1545/285590/5046/2619/11015/26011/27343/2532/2200/9509/54510/3908/51050/10392/64221/1308/6857/58494/1307/5118/1959/29887/2861/84632/8697",61,1,0.792181298416028,0.94
"41","Lymphocyte","11/3898","13/11351",0.000285076489495694,0.000174120792804387,"925/920/308/1236/5788/1524/929/9173/1791/8809/914",11,0.0501734621512421,0.00061942545865731,2.46
"411","Pit progenitor cell","25/3898","53/11351",0.0359355611639889,0.0144541837801239,"596/146/11197/51268/4041/4973/3779/58189/10440/6722/6517/23603/6442/26353/9369/2634/1073/168667/84870/1264/25816/5025/3911/58490/70",25,1,0.051419989958228,1.37
"412","Pit cell","6/3898","13/11351",0.266734518896283,0.08681802207843,"51809/57167/5933/4152/9423/340419",6,1,0.308850495564117,1.34
"414","PROCR+ progenitor cell","11/3898","21/11351",0.0679063860887248,0.0250714858300869,"3488/6423/4239/10266/51050/2882/2719/5118/3590/51715/57124",11,1,0.0891904772508624,1.53
"415","Enterocyte progenitor cell","50/3898","137/11351",0.325881776712097,0.104692026694932,"1020/2650/5918/6513/100133941/5950/2938/335/7448/6280/54/427/2705/84879/4485/1800/183/1644/55224/5646/5326/1803/26/358/337/80765/2203/7103/2169/162417/5948/56667/283537/1244/8431/5195/174/23246/9056/150684/629/11148/133418/248/7276/4860/10437/9235/7052/2494",50,1,0.372436316242397,1.06
"416","Goblet cell","35/3898","79/11351",0.0416224176491749,0.0163429710067771,"3429/2099/6035/55808/50636/6855/85453/10103/54097/9073/79083/1113/23613/25803/4680/3880/26503/1048/3816/7364/2934/5799/2591/83998/2528/10223/24/10170/54843/9053/9066/4585/192134/5077/4583",35,1,0.0581392500496412,1.29
"417","LGR5+ stem cell","24/3898","59/11351",0.185853796097495,0.0630975313743089,"9518/3294/10562/5729/2810/8549/6662/92421/2705/27035/2706/1644/5326/130399/7103/2150/6590/11001/5318/10637/2877/23604/1080/6927",24,1,0.224466111612435,1.18
"418","Enteroendocrine cell","14/3898","47/11351",0.790078606337589,0.234060475876878,"5100/316/340075/1805/9242/7222/4015/23194/5921/63978/116285/1991/4908/114899",14,1,0.832657692906681,0.87
"419","DCLK1+ progenitor cell","58/3898","98/11351",3.93570673852527e-07,4.52823051923348e-07,"4313/7412/4609/6347/9902/3383/10417/6423/6422/1805/145864/1435/6678/5010/113451/4804/1278/5176/1462/1634/4060/7058/5325/2192/8406/718/10630/9510/1277/8321/4599/4015/54829/1902/710/715/1281/9507/4837/79901/716/7373/9509/730/6320/84624/115908/4147/3437/1289/10409/3908/114899/1307/5118/84668/85004/10418",58,6.92684385980448e-05,1.61089392088476e-06,1.72
"42","Endothelial progenitor cell","10/3898","10/11351",2.26350559868363e-05,1.69672668481867e-05,"3791/5175/8842/3815/947/5788/7070/79923/1003/2322",10,0.00398376985368318,6.036014929823e-05,2.91
"420","MKI67+ progenitor cell","67/3898","108/11351",3.3811895281769e-09,6.43384242203701e-09,"983/891/3791/890/2078/5175/2167/10403/947/9133/9055/991/9787/11065/1033/1063/8322/83540/9212/22915/2321/22974/5270/7153/3092/399/26147/51203/843/10460/4846/2022/6397/8829/54443/2149/3714/54538/6241/9232/7083/332/7035/1003/23310/633/7450/259266/57493/94/7122/4071/8692/10266/5787/7123/28984/2296/29089/22918/58494/4288/128239/3635/9585/57124/10203",67,5.95089356959134e-07,2.28880521907359e-08,1.81
"423","Goblet progenitor cell","5/3898","18/11351",0.795467006570348,0.234254068350917,"5813/7922/83998/10406/51606",5,1,0.833346387835603,0.81
"424","Enterocyte","21/3898","56/11351",0.355543302029705,0.113484109985712,"5918/55599/2938/8856/290/118471/26872/10644/1800/8694/5646/6564/10232/64761/26/51085/3898/9971/6689/5357/1943",21,1,0.403713684885342,1.09
"426","Retinoid acid signaling-responsive fetal germ cell","72/3898","216/11351",0.64831305958467,0.199220096766783,"595/81631/1786/10059/2879/4255/222546/637/10505/5947/100133941/1033/5950/4212/5270/3716/55872/1471/1382/8788/53635/567/10810/59307/840/3146/51176/57587/1474/4192/100507436/972/1592/5080/6934/1032/5481/54756/5916/4852/4211/100/1736/8863/6400/57161/23047/10076/84958/25824/4296/3151/4731/1363/8099/8237/2222/6558/6495/27336/5720/10241/143686/64061/10280/29089/27243/6820/10455/10966/8682/11013",72,1,0.708714897434173,0.97
"429","Migration phase fetal germ cell","62/3898","156/11351",0.0901201442630909,0.0323085185382553,"2950/29108/760/2171/1075/1351/6480/51316/6386/9939/29082/132625/1622/51203/1728/5460/1265/8668/4709/25928/7295/10381/1278/5764/5272/9547/55388/2739/348235/10630/3939/2274/144402/6303/306/4725/81892/8435/10410/63978/952/4916/7164/72/8673/10398/6119/10153/6284/7388/3956/5694/4259/7171/5702/6628/11096/230/8519/70/7169/23741",62,1,0.114935836161623,1.16
"430","Gonadal mitotic phase fetal germ cell","120/3898","290/11351",0.00681765434452672,0.00306631343725125,"4436/2956/581/3309/4313/894/348/3815/2316/2202/963/4193/1111/8501/9644/81620/23710/5328/3611/811/2065/1058/55808/7494/170589/6423/1915/3178/1514/80312/489/6520/54541/4641/7070/4170/132625/79923/54/5037/5460/23089/4613/4668/928/967/2149/8463/360/10381/4605/6241/2118/975/79727/5721/1756/4155/4501/2192/8837/10630/23521/4017/408/2170/249/1282/8805/7482/9770/54751/23450/9349/56915/35/54845/6135/6134/11261/60529/22978/57506/1636/7022/11040/93343/55869/3728/23428/127833/6187/6146/29109/10159/6202/9580/8773/4522/4758/1284/2877/23204/55920/7079/4259/9618/392/2517/4860/6628/8165/2040/80198/6173/6171/5362/5697/9961/10516",120,1,0.0109082469512427,1.2
"432","Leydig precursor cell","127/3898","217/11351",1.77413455701347e-13,6.26949805861903e-13,"3479/4313/3488/6387/7431/4869/6194/5159/1075/7474/7078/4747/4659/1910/6591/896/9902/800/285/3487/10395/1915/5727/2159/3178/23635/5270/6943/7070/51661/6222/27303/1382/8788/1009/10631/3428/2022/2006/5376/8829/57447/5954/6175/7168/9242/5156/4045/590/1634/6128/1909/64344/7035/5325/4239/4192/3638/23213/8406/10761/23521/4017/633/9510/6223/1277/1545/2217/3234/7837/6125/54751/6160/9349/1291/1937/11014/715/1281/8404/22871/6229/6134/6781/1306/871/1266/8425/9699/9037/79901/716/7373/30008/2200/7026/126393/1287/30846/2946/220/22801/83871/730/6320/116039/4147/9068/1289/54510/6146/3908/23543/6136/6201/123/6138/3075/2719/6857/80114/390/4811/9516/6133/7169",127,3.12247682034371e-11,2.23034058595979e-12,1.7
"433","Gonadal endothelial cell","216/3898","450/11351",7.61111298509367e-10,1.79309428721505e-09,"7157/595/4790/5915/27253/3791/1786/2335/6935/4851/5898/7082/11200/3815/5829/7431/64423/2289/113130/2/3397/3315/1969/637/9619/7078/1910/57580/6480/1942/284/153090/11065/100133941/1906/56937/5899/3487/9021/2990/1946/8322/6464/145864/4086/2483/4212/2625/7070/7010/9314/5564/5366/9586/79644/3782/7518/7132/4215/6196/302/7048/1265/4124/2022/4938/3915/60/8829/2149/22846/4041/7402/638/1601/5338/10451/699/3399/23462/8525/28996/4082/5327/801/11140/351/2004/2113/2549/3987/1848/29127/332/10644/8828/590/9590/55143/81611/2120/1535/2280/7035/4781/1163/84617/4192/9181/2037/4017/5791/4121/408/5216/1948/3159/56655/348654/2217/4478/6623/23194/10085/7837/6242/65980/54751/3678/54434/4739/8490/57161/22998/9647/57620/8091/80228/8914/6624/9448/26959/7980/2050/2114/9043/4296/997/10402/154810/4071/133/9788/8099/7025/112399/822/8692/7026/10266/1316/2887/22900/3978/3728/5937/55062/4325/27292/4005/5962/51129/5867/140576/415116/5966/10312/135228/6284/2296/10252/11108/5166/8751/3418/54676/140738/8777/54765/10535/4430/8874/23019/114899/23129/6525/10916/4345/5797/53827/3912/4208/4860/91010/8682/25937/8516/11177/4811/51564/5362/2778/10217/6711/5911/10203",216,1.33955588537649e-07,6.37883754941184e-09,1.4
"439","Lymphoid-primed multipotent progenitor cell","25/3898","75/11351",0.615802906099206,0.190412740701728,"1809/8842/1025/947/2885/154215/6279/2113/3818/961/247/7226/5326/57509/136853/1293/1384/9595/151516/8728/9099/79148/7462/4939/29887",25,1,0.677383196709127,0.97
"441","CD141+CLEC9A+ dendritic cell","40/3898","98/11351",0.1067673870967,0.0374622410865614,"595/5747/64423/3620/3398/966/51474/4000/11221/51676/5291/23705/290/87/57447/5464/10451/604/9124/84868/1803/7056/93010/3119/6809/958/952/84440/10863/60481/9249/2322/5167/22918/151888/8895/2517/81793/7052/3113",40,1,0.133269929993044,1.19
"442","CD1C+_A dendritic cell","16/3898","31/11351",0.0354533364371338,0.0143771079598385,"2205/6606/9586/374/5724/4929/3678/1235/2114/914/101/5742/912/64127/8682/945",16,1,0.0511457968273405,1.5
"443","CD1C+_B dendritic cell","30/3898","53/11351",0.000720286750089958,0.000409600450746861,"3553/4000/5873/2205/2069/91662/6280/6279/9586/929/1839/3557/4671/1462/114548/5724/4929/10903/3678/301/1066/948/7462/8751/432/912/64127/9645/54210/9332",30,0.126770468015833,0.00145713181627394,1.65
"444","CD1C-CD141- dendritic cell","120/3898","313/11351",0.0743343214475691,0.0272414277429688,"8743/3688/5175/8932/2316/3098/9839/637/5788/3958/1445/6256/6386/1890/10645/5660/5899/834/3659/240/7099/4035/1524/6817/3162/2308/597/1028/59342/7076/837/427/4938/6813/121512/10135/4709/389/10611/4082/58191/6648/5783/4688/3987/1848/3460/5265/409/9780/2495/3638/4502/6876/81671/408/11156/4067/6934/1436/5452/10628/7074/6303/4478/7408/5732/160/6275/1843/5734/9647/6840/8536/10410/7097/57493/84958/3337/2634/23586/4673/3055/2512/55601/9788/2752/51744/10602/113791/9595/3437/3164/3683/9056/10312/123/4214/8714/571/974/64581/8764/4210/23075/7112/51092/10916/7133/2214/5777/7846/84668/2212/54704/10437/2268/83857/968/8519",120,1,0.0969099301834975,1.12
"445","AXL+SIGLEC6+ dendritic cell","39/3898","77/11351",0.00226473600856227,0.00113176600108907,"1026/999/6935/860/55/6041/10397/328/51316/896/4629/1524/3092/9314/22846/1601/3579/6659/7295/558/5933/6508/8742/274/8553/11343/7056/2776/7380/3662/217/5730/1808/11278/11040/5641/6281/116931/5810",39,0.39859353750696,0.00402619734855515,1.47
"448","Lake et al.Science.Ex1","4/3898","14/11351",0.764078008292011,0.229101539966345,"5100/80310/182/5270",4,1,0.815016542178145,0.83
"449","Lake et al.Science.Ex2","2/3898","10/11351",0.907315938717686,0.259469723880324,"58495/3908",2,1,0.923049741123195,0.58
"451","Lake et al.Science.Ex4","3/3898","13/11351",0.877317651035071,0.253825359179122,"9060/301/1291",3,1,0.902970213930833,0.67
"453","Lake et al.Science.Ex6","11/3898","34/11351",0.658594486986625,0.201130220197345,"10395/55079/2690/23213/28/9037/7410/9723/338645/8516/463",11,1,0.715510059936086,0.94
"455","Lake et al.Science.Ex8","23/3898","58/11351",0.234976091174862,0.0775008862120599,"3082/5175/5618/9586/10631/10611/4651/3987/2674/150572/4929/54795/29119/10076/6238/3696/22801/84628/4052/220441/23075/8218/79623",23,1,0.275705280311839,1.15
"458","Lake et al.Science.In3","5/3898","13/11351",0.479172311757406,0.149096978832162,"3488/57580/127833/51232/129080",5,1,0.530404571505053,1.12
"46","Spermatogonial stem cell","8/3898","10/11351",0.00419589420603061,0.00195836174462203,"3400/57167/7070/604/2261/7345/2674/2119",8,0.738477380261387,0.00696676773831497,2.33
"464","1-cell stage cell (Blastomere)","10/3898","45/11351",0.973123811385821,0.276689770932448,"6502/8569/91/55723/2886/2512/2222/6472/27175/10017",10,1,0.984309142551175,0.65
"465","4-cell stage cell (Blastomere)","9/3898","33/11351",0.85130507232695,0.249214191213744,"202/384/7468/25942/55536/10953/83440/54855/2665",9,1,0.886566229168894,0.79
"466","8-cell stage cell (Blastomere)","7/3898","18/11351",0.427271228405412,0.134641285518299,"1981/56616/10765/1660/29950/3066/4809",7,1,0.478979211460844,1.13
"467","Morula cell (Blastomere)","40/3898","98/11351",0.1067673870967,0.0374622410865614,"2697/8842/10128/10403/353189/11335/1612/7465/9314/2149/4973/4709/7295/8894/1832/9590/8837/3939/9698/6240/51573/26135/9349/9255/6135/6170/131474/5557/6146/586/7388/3945/284217/8895/908/2746/55796/22948/5682/5525",40,1,0.133269929993044,1.19
